ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.18302637821471002,0.2768980789595344,-0.11559159693278405,1.8883495041430205,2.0567896536273005,-0.45185544116880344,-0.6289164546315212,-1.1376890036169205,-1.093135029848942,0
1.474405032116309,0.12827017905149962,-0.7899007495945429,-0.7521566755821083,-0.7823443496289224,1.2020685767534685,-0.16936332357845718,0.2259266335936401,-0.5033144801055867,0
-2.3204413911884174,-1.6647722535374299,-0.12292574477628757,-2.72225519350492,-1.1748331013244504,0.017219820596073552,0.5460235309102232,0.11442435425217262,-0.49123971193095545,0
-0.2809915990754258,1.147173151579145,0.20940105841691847,1.858825150819843,-0.4764422549802079,1.2028372405570578,-0.36785820250657525,0.11784297620585736,1.0008662914246487,0
-0.9440720128607747,-0.36683261134731193,2.9102489417026387,-0.3523672488112701,0.30331054097891924,-1.9062047098917478,-0.48644155332620154,-0.46954338491212966,0.34416897046750067,0
-0.2364794351257741,-0.11795795277951363,-0.9893344090408268,-1.3751204030377102,-0.37864811141754856,0.6523360447156983,0.2262860114966932,0.009013742709409321,-0.935550777319515,0
0.2633349733015279,0.7907911387079583,0.5218927776412091,1.1691181965407684,-0.022805560949947314,1.5936398142675643,1.0557441781324968,-0.39329389405796494,0.4765503342567584,0
-0.49481206468729677,-0.7165584057970403,1.159587609519065,-1.926870398398008,-0.34321305187324674,1.2413172184189758,0.7095693135136357,1.189560980107884,-1.0992473618163285,0
-0.11584793459458317,-0.2405353756498611,0.5480559996644243,-0.6039055205595945,-0.10061189448940429,0.7009373407902155,-0.08591344087085866,0.2737353860060285,-0.3447959350088578,0
0.2889437055011364,0.8279209963440245,-0.723145360876688,1.4506808781422427,-0.5239465784053255,0.47011869568989095,0.823525327761709,0.9204000135396566,-0.4711319142901898,0
-0.40183886988983414,-1.189812984572677,-0.4430477161334444,-0.4034737985034488,-0.022805560949947314,-0.5333866996328496,1.1686952956376853,-1.492682094644782,-0.2488320642229637,0
-0.713609741940873,0.5185096149510973,1.7750805992124854,-0.6198676472212201,-0.7441041775930849,1.5861939028395011,-1.7572357867877475,-0.6770127870001312,0.18979276798706193,0
1.6431428088446673,0.2263487656151677,0.15813671131596824,-0.8141065064797022,-0.4602407554086818,0.8814789317930318,1.2533923773571765,0.6630934581064885,0.12229955628208271,0
-1.9415660328116917,0.43716480404999375,-0.17719819275945903,-0.3687227096547519,-1.2073631605808106,-0.8958033765479032,-0.09386843056578133,1.5469254164517974,-0.05116133476005479,0
0.41431851268663183,1.096817333325011,-1.625046327750088,0.15888027705181365,-0.022805560949947314,0.09940273681970165,-0.9576343404970112,-0.7761333982713098,-0.36191943686876843,0
-0.7676615940373891,-1.364591957875815,-0.1696514438658097,-0.21203113457954414,0.7066490417747007,-0.6495540539054373,-0.2818309080205317,0.9512368288252224,0.9390917826882335,0
-1.4778179485393954,-0.3752355642034641,2.616524930671212,-0.17598683207973564,-0.5268007198296546,-1.4236091736192718,1.4384938967854441,0.32800472783008794,-0.1041287750520049,0
-0.2422510028277955,-0.26709381675193444,-0.22886940701450306,0.9039666655393307,1.5911215602311293,-0.0673485118605931,0.15665424944573017,-0.36310852762373097,-0.8409262819013797,0
0.13860475740061698,0.52671412676273,-0.9595188278647624,0.7747106342387244,0.43301514566788957,0.8596427694456322,0.33807037673420653,-2.2534039188279547,0.7480318499352737,0
-0.42718803741215416,-0.22785759186378354,-0.7752515512677377,-0.12947618749285836,0.8623159931796689,-0.909653540797589,0.17670607036408173,0.009013742709409321,-0.6815786640131315,0
1.1014552143434044,0.4885905035072162,0.7871619856423415,-0.3381681730539383,-1.5987335015925368,1.6252237472364444,-0.6146241089963906,0.0383543217302888,-2.087748407628061,0
0.7536751166765305,0.1806967539175293,-0.129319232376566,-1.0078627364373738,-0.022805560949947314,0.6500097714276359,-0.6414337096970425,-1.512368344394386,1.1196772890458495,0
0.24358854104747518,-0.4226146797267875,-0.9290410261301039,-1.0824033828075472,-0.3465934777451689,-1.1112597080644735,0.2814202751474384,-1.1012927972209086,-1.19654048519119,0
-0.8302789559431897,0.985587910889361,0.555997948801643,1.6674459020507517,-0.022805560949947314,-0.5050095724415539,-0.3882348212137449,1.2597846072800778,0.5347663916630421,0
0.6466919031645914,0.2758619366808425,-2.0129067158056375,-0.9177011273165441,0.37595153406844617,0.07891989171155195,0.19268232813620634,-0.7029570581693624,0.751782801179024,0
-1.5749198985585273,-0.2721545975963778,1.7302034504434387,-0.26592536618418916,0.2741438620559503,-1.178476921508714,-0.43939598924570017,-0.3434578708546456,0.8978006535250445,0
-0.028269914278837117,0.020647163458625287,-0.5114194782318116,-0.627201203538211,-0.022805560949947314,-0.24687255143100728,0.733146982164156,0.16572351200862787,-0.6619623310439733,0
-0.5533327463536568,1.1691165794063048,0.19962576778602892,2.414954009733186,-0.6701838352450924,0.3409144245477305,-0.2174048091223678,0.009013742709409321,-1.7623460178995296,0
0.2661006943061958,0.38836965862687783,1.0736595006463916,0.49981473772548707,-0.022805560949947314,-0.4160768315672691,-0.35762947444790455,0.8877484298329988,0.39519680054425116,0
-2.1632812359055165,1.5279104714703389,0.3308674202897501,1.8836724627705075,0.16678499166891111,1.3547056134261433,-0.759546244361513,0.17023173130585498,1.4130226104249946,0
0.9683779618675699,-0.7457342203056736,-1.467351656115281,-1.5147370048064017,-0.35181604759565793,-1.5462997170903596,-1.0098656681240321,0.3306219340131748,-0.026713817963093724,0
-1.7859074150355725,0.6247609823840523,0.8654598561219993,1.9880517929465444,0.13194723504820424,-0.6346246079002394,0.36495155335069235,-0.32700425490842955,-0.6084675045370839,0
-0.1712263088031829,-0.0849417803743534,0.2724676854031543,0.7671572736258335,0.4986657339028669,0.16887212515999947,0.10336313834989733,1.5052797332988106,0.4695175390681805,0
-0.33064096270537807,-0.22065738610675809,-0.6629959773967593,-0.5233583757574474,-0.3552970047230623,-0.5318681378736928,-2.008086721579852,1.332535039407769,-2.623541426278204,0
0.43194661058190703,0.35837920059570383,-1.0135918455827806,-0.6511823771127945,-0.20802039762087932,0.3342963415230242,0.15016275058310982,1.438039995576205,-0.7341058991291745,0
0.8991526357976191,-0.48919853481368564,-0.14352247642433577,-0.7675156573050058,-0.02239015662033463,0.620315253783089,1.2163213388283005,-1.1274847342088004,-0.886661927544929,0
1.4814671440772826,-0.12799404551366747,-0.5857696872085661,-1.3689869280746885,-0.5832859141688036,-0.8795221731245695,1.459522861442255,-0.5127851580668379,0.28952708095281593,0
1.398630623454675,0.6504139686001921,-0.9522005727627616,0.31000529492765583,-0.41404596394940596,-0.7099722632730461,1.4244655236630692,-0.7835246661580317,-0.24376227211451626,0
-1.9215782097493466,0.6561026425975838,1.1710111861707997,1.184338480519316,-0.022805560949947314,-1.4046966083086123,-1.0099346439298427,-0.23862392939928337,-0.1430606683860558,0
0.5926795449119154,-0.01799314291015546,0.32973510300398406,-0.23078706492591847,0.6261995539442072,0.5730274450827144,0.315379422869966,-1.4654238438214937,-1.1638385302208074,0
-0.028269914278837117,1.4656944591330756,0.6386277575741569,1.1049693842402795,-0.8422577310031241,-0.7066277995247668,-0.7960367335055263,1.6530118120715898,-0.9470500769545906,0
-0.8100497717033087,0.6216588611522018,-1.2495815636933953,0.08555478765315902,-0.022805560949947314,-1.0222003643030135,-0.339366857913034,2.150370310358723,-0.3883029174569453,0
0.4777479641960132,0.1319767615035586,-1.2405885155599685,-0.3281991086541104,0.5933828423729259,-0.061453457164668254,1.4072917953949968,-0.9068313317061242,-0.925017683628082,0
-0.028269914278837117,-0.22492218883166407,0.6920164657096053,-1.7453712186289516,-1.1901519944230847,1.045742661327006,0.5807607320641209,-0.15931642876452787,-0.6691838515291739,0
-1.3825217878650644,0.036443660870381415,-0.19881294158900747,0.5189063450199837,0.5818251266948469,-0.0741506190568072,0.08995446793437002,0.9403614463111091,-1.2916225085150292,0
-0.582090077663564,-0.12314801752826338,0.1895822184917828,-0.30951080833961925,-0.022805560949947314,0.08081290772176128,0.6033641680752517,-0.1276009299043135,1.0535226202311099,0
-0.028269914278837117,1.0536834477344612,2.347112751442283,1.051638913329315,-0.022805560949947314,1.4129484338352327,-0.18042915166847123,0.009013742709409321,1.1835087234991302,0
1.0513783180712692,1.2106988976715782,-1.0076104624754485,0.3632156437190356,-0.7616276931499429,1.272247461884294,1.3452860937723627,-0.5632957801744309,0.33565640644746153,0
-0.3747349715600564,-0.07100126084047223,-0.06941865724116755,-0.6910885558651744,-0.022805560949947314,-0.5334173218368691,-1.4397867669371402,-1.6795887902330506,0.8844779380135335,0
1.022089771572463,0.23910205789072128,-1.6180955155167713,0.24461526342388912,-0.022805560949947314,1.4726686056652403,0.3547958185812424,1.003166711943291,-1.2795813808091918,0
-0.19338525306838678,-1.070166596559808,0.3591826742306106,-0.1772294556766247,-0.030115327881680556,-0.4372516982076576,0.5212237015134156,1.3767032882958066,-0.3883792518677926,0
-0.5645389874296758,1.2207959791446206,0.6721425414956091,1.1789877805200604,-0.022805560949947314,-0.045940854923025666,0.6937105764350423,0.45233323407636694,0.9449064663042072,0
-0.4784384519789261,0.30268625287974965,-0.2627177143446288,0.5550739632983228,1.3285193163627553,0.6765124273470303,0.4586009056137486,-0.6348107058109738,-2.0114477830937996,0
-0.028269914278837117,1.3930641789820044,0.4329149667915824,1.6300635502028766,-1.2559946295754032,0.6673731083655158,-0.24954028836524073,-1.3282341720269906,1.736281162713409,0
-0.3476716353905096,-0.5413452052032688,1.1772725796007266,-0.8152157378546855,0.39041400181248204,-2.103253082305684,1.0644510914628147,-2.0830678138405214,1.1364214059167017,0
-0.028269914278837117,0.4951132373221582,-0.036981657316536465,0.35987033505643967,-0.022805560949947314,1.840043161174634,0.24327796190441509,1.5871068620006359,0.3352517953822545,0
1.8547218469482791,0.5563604291062454,-0.7258736100354898,-1.1414543090781268,-1.4022138499736772,-0.32499128459017673,-1.1488928051973593,0.5387274483809884,-1.2552074347795585,0
-2.049554105177238,-0.38530854122049885,1.5791277017938339,-0.5336891111634046,-0.6518971902884667,-0.2422715593760086,1.666593496018368,-0.27810083875519304,0.7065036606326707,0
0.6700526760723975,1.1413303919385063,0.034079206640585114,0.561338304171023,-0.7037913628709392,-0.7130485660784515,-0.8346610948997583,-1.114162763185958,0.8791343393352156,0
-0.7429154444225964,1.4618535011028377,0.4270582853727138,0.4315591038608343,-2.4439884277601087,0.7126502004053559,2.4085359132167863,0.846933236290554,0.6218551052304948,0
0.1315476590603047,-0.6868913889603258,-0.4574022393769722,-0.9166194706663863,0.37777600939591494,-0.7265780446606842,1.7326888597809458,-0.47980386621749194,2.1799441956181553,0
-0.028269914278837117,1.345211509559429,-2.231165647233433,-0.12229350448926787,-1.7861787141436494,1.5991017758136004,1.57918010291266,1.22616082262096,0.14321284472077503,0
1.3355810041552243,-0.4321962518223179,-1.039297365027758,-0.4178456195119392,0.5667027777417848,1.692626092005362,-0.10797645018483006,0.3503684750092178,-1.3976209533637878,0
-0.028269914278837117,-0.07717736858001846,1.4627935830762082,1.7322357943739213,-0.022805560949947314,-1.739134991467171,-1.2129021389129782,0.361808646594484,-0.9596427590901266,0
-1.8721170762873194,-0.23608621014528147,-0.023537463054567512,-0.6541312632686714,-0.26191617745708085,-0.8549232194160711,-0.8103379519796173,-0.17526987782082787,0.10007802434517607,0
1.8510927121610785,0.08302332677645205,-0.9109423189732632,0.47758780237182574,1.2329672072034574,-1.092677421946913,0.2756720514371938,-0.2067650176715227,0.2192441121550506,0
0.4204334086577887,-0.5745702562171356,-1.2037366427487741,-1.5127517327168936,-0.20926133014407702,2.405054736521799,-0.23734186255007936,-1.821293951084736,0.6501236925156949,0
-1.4186231725398044,1.262551049590509,-1.2280399454304405,0.4998079479671445,-0.7876878882578406,-0.673748765669322,-0.7291200974317887,-0.046113525306887,-0.8552387966374394,0
-1.3036240168321023,-0.629138129960593,-0.16558155449764028,-1.3467807549616884,-1.081756180955452,1.0623214224535265,-0.5390569397499919,-0.5092884694390135,0.3431628339452637,0
-0.028269914278837117,0.3393557324772246,2.4446142076263166,1.2068543054528171,-0.5035214924764081,0.5296337864952274,0.06110683607006767,0.3314421572320441,2.0014651994320793,0
1.0250372108473127,0.8592327004665388,-0.6786035096267725,1.6762436992595342,0.5523294785126615,0.9504784013650773,2.429551301154305,0.5928681345605137,-1.578890654481689,0
1.2186354191382267,0.6874678857975118,0.9455499161507881,-0.12367386849721133,-1.4640845988245954,1.065896428659057,0.5818225892484349,0.893016669786523,0.11042392966739735,0
-0.8711013446129539,0.7733566142271843,0.013744814663177061,1.5486772556852149,-0.4761433425648653,0.23204486877261443,0.1296045245999978,-0.27009111668863034,-0.6655053059760003,0
-1.0926745796682582,-0.8186590849162425,0.8798403380850461,-0.06657317207522982,0.8297057851963758,-1.122463086343523,0.7967027264359781,-0.06946517218772305,-1.0384818429645841,0
-1.5250270390581657,-1.1392353435318738,0.7040221332379213,-0.36772456766903755,-0.022805560949947314,-0.04398695955989628,-0.0792771906685738,0.496388994007645,0.5537954493838757,0
-0.028269914278837117,1.537177065715629,0.5708641414195537,2.4530559812058828,-0.022805560949947314,0.26291565516091436,-0.23355232574775195,0.9203344067301008,-0.7932632652563515,0
0.3191709839141038,0.38212559833627235,-1.3912206901324402,1.2826833965389424,-0.022805560949947314,0.2081565774976237,1.3643301665020027,-1.5086020465663073,-1.3452677578759449,0
-0.28119721498591677,1.598545841061065,-0.4433196422055432,1.9122020208002362,-0.4355212532086665,0.1892723146537117,-0.23424965822681862,-0.28770608182666796,0.054048558414283784,0
-2.405063437890558,-0.7805907361625218,2.543582172131443,-1.0926828276027865,-0.022805560949947314,-0.0061079331920441664,-0.5559500401523784,1.3487683841126403,-0.6041037690318956,0
0.07271775003126148,-0.8906578564702046,0.9513309646826948,-0.9174267133063928,0.9008055022060407,1.3116196938097047,1.1756733656988552,0.8419351056109714,-0.9291092733817748,0
-0.028269914278837117,1.359820160773298,-0.9575910959457953,1.0209663447033872,-0.022805560949947314,0.2589025294163015,-0.0594038236044909,-0.9872144172641564,-0.3935877669921238,0
-0.7092719692502616,-0.9790332591837783,0.14547352630273205,-1.5849837744973039,-0.23961168008833902,1.5463144488574612,0.8339025790134476,-1.0005515320576652,-0.09002523807141155,0
-0.028269914278837117,-0.644327367445747,-1.3940734153121008,0.299016283778534,0.7762453249899054,-0.725718169387342,0.10621943150183348,-0.6067986438186208,0.21553639967020716,0
2.0893512653344075,1.215551009599342,-2.149370031477198,-0.3781333243748129,-1.2470874813346025,-1.212049990166953,-0.7868284997559984,0.8067897161620714,-1.2077305682410941,0
1.3388893135777087,-1.0804346232315158,0.7985439195075903,-1.24789364395116,1.4695263696735654,-0.4028198632373411,-0.1792135703982657,0.5701330473695416,0.28667286175044576,0
0.5581406842321033,0.06566843405595528,-0.3208178133666809,0.18760589701782565,-0.6417127288645225,-0.7176552216924669,-1.3468456924823866,-0.08254210718875414,-1.0840719134312453,0
0.03856238998880952,0.676866322675951,-0.17757863620829376,1.7682945091471622,0.5868905535562519,-1.1736587486720247,0.996429069869318,1.1717401288112614,0.33001714952370015,0
1.0201543689363965,0.5559218981308984,2.4732749716073816,0.41976564367050473,-1.2344417943072197,-0.754850828278725,-0.4201441164771128,0.26698290700865207,1.0684603157515093,0
-1.2736354194234152,-1.4098731848745174,0.6039620922426552,-0.5434840365446604,1.7560423256907216,0.6208885338857313,0.7991841794787496,-1.027191092079118,0.09336423703230999,0
2.5775424288071456,-0.21896198801423983,-1.5937515740740822,-1.5676433531872935,-1.034872433910269,-1.1810775940471203,1.3023392828172817,0.13756955491899672,0.0028129403032710696,0
1.5370669554685712,-1.7363105494731215,-1.3849756115933802,-2.4222964539174145,1.4281047042399315,0.6831966992107612,0.8232445988694878,-0.35592076857796473,-1.485607092235502,0
